qseqid	pident	min_pident	K	P	C	O	F	G	S
KC613992.1	85.167	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KY009736.1	84.762	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC614005.1	83.81	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
NC_041577.1	82.381	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MK434261.1	85.714	0	Eukaryota	Chordata	Aves	Gruiformes	NA	NA	NA
KC614001.1	82.381	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC614026.1	85.646	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
NC_041578.1	84.286	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC614015.1	85.646	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC614013.1	85.238	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC614011.1	82.692	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC613984.1	84.135	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC614031.1	85.238	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC613978.1	83.254	0	Eukaryota	Chordata	Aves	Gruiformes	NA	NA	NA
KC613986.1	85.714	0	Eukaryota	Chordata	Aves	Gruiformes	NA	NA	NA
KC614018.1	82.692	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC614022.1	84.286	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
NC_037406.1	85.238	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
CP046216.1	86.828	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
MN565609.1	88.949	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP023194.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP023197.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP045851.1	85.215	0	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
CP001631.1	83.378	0	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
NR_076648.1	83.11	0	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
CP041694.1	92.722	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
GQ225721.1	84.759	0	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
CP014241.1	84.409	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LT629775.1	98.374	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP033325.1	93.352	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP023196.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_077007.1	95.355	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076869.1	89.037	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP033841.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP023199.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
JF424163.1	98.374	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP019620.1	96.748	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP029042.1	96.953	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AE017180.2	84.239	0	Bacteria	NA	NA	NA	NA	NA	NA
CP023195.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP017912.1	84.239	0	Bacteria	NA	NA	NA	NA	NA	NA
CP034770.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP017157.1	97.305	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP023688.1	98.374	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565613.1	88.978	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP019779.1	98.922	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MK742730.1	95.957	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076389.1	83.967	0	Bacteria	NA	NA	NA	NA	NA	NA
CP023691.1	97.305	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP050976.1	97.305	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP023198.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP014963.1	84.239	0	Bacteria	NA	NA	NA	NA	NA	NA
LR655209.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP050804.1	93.801	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP045803.1	98.374	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP000148.1	83.967	0	Bacteria	NA	NA	NA	NA	NA	NA
GQ225720.1	83.422	0	Bacteria	Actinobacteria	NA	NA	NA	NA	NA
CP045532.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076670.1	92.162	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP040931.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
M88466.1	95.355	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP002010.1	83.11	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP001700.1	92.162	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP009788.1	84.239	0	Bacteria	NA	NA	NA	NA	NA	NA
AP012322.1	84.409	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP023193.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP007699.2	96.748	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP020569.1	96.748	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LT629791.1	93.767	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP002031.1	84.239	0	Bacteria	NA	NA	NA	NA	NA	NA
CP000820.1	94.536	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP045646.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP031447.1	92.183	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP025551.1	98.374	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP008885.1	83.11	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP019457.1	98.922	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LT907981.1	97.305	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565604.1	89.218	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
JF424145.1	97.554	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LR134348.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076208.1	84.239	0	Bacteria	NA	NA	NA	NA	NA	NA
CP010430.1	84.239	0	Bacteria	NA	NA	NA	NA	NA	NA
CP029823.1	95.935	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CT573213.2	95.355	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565603.1	88.949	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP046121.1	93.75	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP034192.1	84.677	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP002638.1	89.037	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP002479.1	84.239	0	Bacteria	NA	NA	NA	NA	NA	NA
CP029541.1	97.305	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP047176.1	80.488	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT629867.1	86.585	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP046619.1	81.707	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP018783.1	86.42	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP032624.1	78.049	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP042305.1	76.25	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP043504.1	80.488	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP017580.1	86.42	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP047173.1	81.707	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP022463.1	72.84	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP045287.2	82.716	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP024029.1	80.495	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP017707.1	80.495	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
LR134299.1	67.073	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP024028.1	80.495	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP050992.1	80.495	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
LR134182.1	80.805	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP042180.1	67.073	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
AE015451.2	67.073	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
AE016825.1	80.495	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
LT799039.1	67.073	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP050831.1	87.879	0	Bacteria	NA	NA	NA	NA	NA	NA
CP028811.1	93.646	0	Bacteria	NA	NA	NA	NA	NA	NA
CP029463.1	94.231	0	Bacteria	NA	NA	NA	NA	NA	NA
CP029187.1	93.37	0	Bacteria	NA	NA	NA	NA	NA	NA
CP035544.1	90.358	0	Bacteria	NA	NA	NA	NA	NA	NA
CP020919.1	93.37	0	Bacteria	NA	NA	NA	NA	NA	NA
MF115625.1	75.373	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
MF115616.1	80.741	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
MF115618.1	85.606	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
MF115614.1	88.636	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
MF115627.1	75	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
MF115629.1	76.296	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
MF115620.1	90.909	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914276.1	70.37	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
MF115628.1	78.947	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
MF115621.1	91.176	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
MG182051.1	74.387	0	Eukaryota	NA	NA	NA	NA	NA	NA
MH142315.1	92.758	0	Eukaryota	NA	NA	NA	NA	NA	NA
MH923236.1	93.407	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_037436.1	71.545	0	Eukaryota	NA	NA	NA	NA	NA	NA
KR149143.1	77.534	0	Eukaryota	NA	NA	NA	NA	NA	NA
DQ186202.1	77.198	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_037729.1	73.641	0	Eukaryota	NA	NA	NA	NA	NA	NA
GU138662.1	95.856	0	Eukaryota	NA	NA	NA	NA	NA	NA
GU138663.1	95.856	0	Eukaryota	NA	NA	NA	NA	NA	NA
KX405005.1	90.164	0	Eukaryota	NA	NA	NA	NA	NA	NA
AP018507.1	72.973	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_037990.1	74.387	0	Eukaryota	NA	NA	NA	NA	NA	NA
AP018505.1	73.656	0	Eukaryota	NA	NA	NA	NA	NA	NA
MG271846.1	76.423	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_037453.1	75.472	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_037454.1	74.054	0	Eukaryota	NA	NA	NA	NA	NA	NA
MG680945.1	75.472	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_042478.1	93.407	0	Eukaryota	NA	NA	NA	NA	NA	NA
AP018510.1	74.387	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_041490.1	72.48	0	Eukaryota	NA	NA	NA	NA	NA	NA
KT874463.1	76.23	0	Eukaryota	NA	NA	NA	NA	NA	NA
MG680942.1	74.054	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_037987.1	76.423	0	Eukaryota	NA	NA	NA	NA	NA	NA
MH325167.1	92.758	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_037986.1	76.584	0	Eukaryota	NA	NA	NA	NA	NA	NA
MF997422.1	73.641	0	Eukaryota	NA	NA	NA	NA	NA	NA
MG680944.1	71.545	0	Eukaryota	NA	NA	NA	NA	NA	NA
MG271845.1	76.584	0	Eukaryota	NA	NA	NA	NA	NA	NA
CP045245.1	93.611	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP030929.1	96.995	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
AM849034.1	96.978	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP042174.1	93.889	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP017457.1	96.995	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT629712.1	83.379	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076089.1	96.978	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
NC_037988.1	80.886	0	Eukaryota	NA	NA	NA	NA	NA	NA
MG271847.1	80.886	0	Eukaryota	NA	NA	NA	NA	NA	NA
KY021079.1	78.056	0	Eukaryota	NA	NA	NA	NA	NA	NA
MG148339.1	81.543	0	Eukaryota	NA	NA	NA	NA	NA	NA
MF997419.1	77.562	0	Eukaryota	NA	NA	NA	NA	NA	NA
NC_037989.1	81.543	0	Eukaryota	NA	NA	NA	NA	NA	NA
AY359242.1	66.116	0	Eukaryota	NA	NA	NA	NA	NA	NA
AP022870.1	90.86	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP031098.1	77.838	0	Bacteria	NA	NA	NA	NA	NA	NA
LR655210.1	82.973	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP040915.1	93.973	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LR134354.1	82.973	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076283.1	96.748	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP010968.1	96.748	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP036403.1	94.737	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP022871.1	91.105	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP049935.1	93.784	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LR698953.1	82.973	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP010889.1	82.973	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP044427.1	94.309	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
KF360162.1	73.171	0	Eukaryota	Mollusca	Bivalvia	Veneroida	NA	NA	NA
AY345205.1	88.128	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY345197.1	87.671	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY345190.1	88.128	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY345188.1	87.671	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY098837.1	87.671	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY098834.1	88.128	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY345193.1	88.128	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY345195.1	88.128	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
DQ160205.1	87.671	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AF428241.1	87.671	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AF324193.1	87.671	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY345191.1	88.128	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY345203.1	88.128	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY345189.1	87.671	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
DQ160204.1	87.671	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AY345187.1	87.671	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
DQ890317.1	74.405	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
DQ890315.1	74.405	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
LR761618.1	62.963	0	Eukaryota	NA	NA	NA	NA	NA	NA
AY749763.1	69.643	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AJ231162.1	69.697	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AY318898.1	90.854	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC843974.1	70.76	0	Eukaryota	Chlorophyta	NA	NA	NA	NA	NA
KM434235.1	76.712	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KY290449.1	76.389	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KY290448.1	76.389	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
HM856635.1	77.622	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
MH349357.1	74.825	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KT326918.1	76.056	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KY290450.1	75.172	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
MH349358.1	74.825	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
AY498701.1	80.42	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
AY498700.1	80.42	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
AY498702.1	72.222	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
FJ809755.1	80.42	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
AB055624.1	68.919	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
MH828145.1	84.431	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KM051512.1	81.548	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
JQ897840.1	73.964	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC248982.1	73.964	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC248981.1	73.964	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
CP039346.1	67.257	0	Eukaryota	NA	NA	NA	NA	NA	NA
CP002217.1	67.241	0	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	NA	NA	NA
CP016778.1	90.859	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016773.1	91.507	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016783.1	91.507	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565647.1	91.233	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016782.1	90.859	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565654.1	90.028	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016769.1	91.507	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP047156.1	92.055	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LT629771.1	94.678	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565600.1	90.217	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016775.1	90.859	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565606.1	90.217	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016780.1	91.507	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP001750.1	80.645	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LR134349.1	80.645	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP031133.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP040899.1	95.014	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LN850107.1	92.011	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LN824140.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP034550.1	99.455	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP038213.1	94.038	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP012326.1	80.645	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP040235.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
LR134369.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP014658.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP048001.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP041203.1	94.038	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AE014295.3	83.288	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016019.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP010411.1	84.097	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
FP929034.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP010890.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP010888.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP010453.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP002286.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP046514.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076130.1	80.645	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076137.1	94.038	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP021430.1	94.038	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP049862.1	94.58	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_102567.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP043808.1	93.629	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP046175.1	93.075	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP026999.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP011964.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP043002.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP000605.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP042862.1	94.536	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP034089.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP013673.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
HE804045.1	99.729	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP001964.1	94.038	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
AP022868.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP006741.1	83.602	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016781.1	91.69	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016772.1	91.69	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565648.1	91.413	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP031229.1	94.46	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565649.1	91.413	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016770.1	91.69	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565650.1	91.136	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016776.1	91.69	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565657.1	91.69	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016774.1	91.69	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565651.1	91.69	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP041616.1	94.737	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016777.1	91.69	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565605.1	88.949	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
MN565602.1	88.949	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016771.1	87.903	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP020370.1	79.487	0	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	NA	NA	NA
CP007031.1	83.706	0	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	NA	NA	NA
CP023445.1	95.122	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP001630.1	95.122	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP029607.1	95.122	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076647.1	95.122	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016768.2	88.71	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP016779.1	88.71	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP003154.1	83.706	0	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	NA	NA	NA
CP039268.1	81.029	0	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	NA	NA	NA
NR_076082.1	95.924	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
AE016822.1	95.924	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP006734.1	95.924	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT598653.1	78.361	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
