qseqid	pident	min_pident	K	P	C	O	F	G	S
CP007031.1	83.706	0	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	NA	NA	NA
CP007268.1	63.898	0	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	NA	NA	NA
CP023445.1	95.122	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP001630.1	95.122	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP029607.1	95.122	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
NR_076647.1	95.122	0	Bacteria	Actinobacteria	Actinobacteria	NA	NA	NA	NA
CP032252.1	65.833	0	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	NA	NA	NA
CP042425.1	65.244	0	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	NA	NA	NA
CP003154.1	83.706	0	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	NA	NA	NA
CP039268.1	81.029	0	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	NA	NA	NA
NR_076082.1	95.924	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
AE016822.1	95.924	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP006734.1	95.924	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT598653.1	78.361	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP028348.1	68.339	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP019046.1	62.739	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP039250.1	77.451	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP045369.1	61.765	0	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	NA	NA	NA
CP041025.1	68.323	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
LT629694.1	82.5	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT629696.1	82.5	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT629707.1	82.5	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT630032.1	82.5	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT629698.1	82.5	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP017674.1	81.25	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
LT630002.1	82.5	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP036164.1	82.5	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP038256.1	85	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
AP012052.1	82.5	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP049256.1	76.829	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP040872.1	81.707	0	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA	NA
CP014864.1	62.179	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
CP013916.1	62.739	0	Bacteria	Proteobacteria	NA	NA	NA	NA	NA
AP022632.1	66.387	0	Eukaryota	Streptophyta	Magnoliopsida	Solanales	NA	NA	NA
KP170503.1	67.969	0	Eukaryota	Streptophyta	Magnoliopsida	NA	NA	NA	NA
MG800783.1	67.969	0	Eukaryota	Streptophyta	Magnoliopsida	NA	NA	NA	NA
LR699764.1	66.102	0	Eukaryota	NA	NA	NA	NA	NA	NA
LR699759.1	66.102	0	Eukaryota	NA	NA	NA	NA	NA	NA
KT780647.1	71.698	0	Eukaryota	NA	NA	NA	NA	NA	NA
CP006667.1	65.244	0	Bacteria	Planctomycetes	Planctomycetia	Gemmatales	NA	NA	NA
FJ426630.1	70.093	0	Eukaryota	Streptophyta	Magnoliopsida	Solanales	NA	NA	NA
AM432903.2	68.182	0	Eukaryota	Streptophyta	Magnoliopsida	Solanales	NA	NA	NA
LS997831.1	63.679	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KP903567.1	63.679	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KX495647.1	63.679	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
JQ704837.1	63.679	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KC993984.1	63.507	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
LM525139.1	65.323	0	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
MH848711.1	75.152	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
CP034852.1	66.667	0	Eukaryota	Arthropoda	Insecta	Diptera	NA	NA	NA
KX785242.1	75.152	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KC248988.1	76.829	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
EU734874.1	73.78	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
HM594506.1	79.882	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MH171969.1	79.762	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KX785247.1	78.049	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KX785245.1	77.914	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KX785246.1	77.914	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
DQ485858.1	83.81	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF701062.1	83.81	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
JX087351.1	74.324	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
JX068844.1	74.775	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
DQ029054.1	74.775	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
MK895951.1	73.874	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC098599.1	73.874	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC098602.1	74.775	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
AB860299.1	74.775	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC098612.1	74.775	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
MN171302.1	74.775	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
JX068847.1	74.324	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
JN116720.1	73.874	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
LC098609.1	74.775	0	Eukaryota	Chordata	Actinopteri	NA	NA	NA	NA
KX364190.1	70.807	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
JF317353.1	66.165	0	Eukaryota	NA	NA	NA	NA	NA	NA
GQ914105.1	72.932	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914089.1	72.519	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914084.1	73.485	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914265.1	71.429	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914100.1	71.429	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914260.1	71.429	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914184.1	71.97	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914097.1	72.18	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914080.1	72.519	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914146.1	72.18	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914108.1	72.519	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914171.1	72.932	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914169.1	72.932	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914065.1	73.485	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914189.1	72.932	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914186.1	71.756	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914160.1	74.242	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914259.1	71.429	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914175.1	73.684	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914073.1	73.485	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914172.1	73.684	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914068.1	73.485	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914215.1	70.455	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914270.1	73.643	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914200.1	72.093	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914145.1	72.727	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914268.1	71.97	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914164.1	71.429	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914269.1	72.519	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914234.1	70.455	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914178.1	72.932	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914101.1	71.429	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914163.1	71.429	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914176.1	71.97	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914261.1	72.519	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914129.1	72.519	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914138.1	71.429	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914198.1	71.97	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914083.1	73.485	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914078.1	72.932	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914067.1	73.881	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914115.1	72.519	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914231.1	73.881	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914232.1	73.684	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914074.1	73.881	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914170.1	72.932	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914102.1	71.429	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914144.1	72.727	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
CP032255.1	67.832	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KX400333.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400359.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400345.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400347.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400354.1	81.884	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400339.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400348.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400332.1	81.884	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
MF414414.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400344.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400340.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400542.1	81.56	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400315.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400355.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KC703400.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400313.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400361.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400312.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400358.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400353.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400307.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400343.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400337.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400301.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400334.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400350.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400356.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400338.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400317.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400357.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400318.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400308.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400330.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400328.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400329.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400342.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400360.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KC703399.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400331.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400362.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400352.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400336.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400346.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400349.1	83.333	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400341.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400302.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400314.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400316.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400310.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400305.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
KX400327.1	82.609	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
JN003937.1	70.323	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
MK273326.1	70.323	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
AF090337.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ722069.1	94.787	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KJ710708.1	94.313	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
JQ888434.1	81.818	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KU324767.1	96.154	0	Eukaryota	Porifera	Demospongiae	Spongillida	NA	NA	NA
GU385217.1	95.673	0	Eukaryota	Porifera	Demospongiae	Spongillida	NA	NA	NA
JQ302309.1	95.192	0	Eukaryota	Porifera	Demospongiae	Spongillida	NA	NA	NA
KJ192328.1	95.673	0	Eukaryota	Porifera	Demospongiae	Spongillida	NA	NA	NA
JQ302310.1	95.673	0	Eukaryota	Porifera	Demospongiae	Spongillida	NA	NA	NA
FJ263887.1	87.821	0	Eukaryota	NA	NA	NA	NA	NA	NA
KX865623.1	71.034	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
U72545.1	69.128	0	Eukaryota	Mollusca	Bivalvia	Unionida	NA	NA	NA
AF288091.2	63.557	0	Eukaryota	unknown	Cryptophyceae	Cryptomonadales	NA	NA	NA
MH746421.1	76.636	0	Eukaryota	Arthropoda	Insecta	NA	NA	NA	NA
KT372712.1	71.154	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
AF325132.1	68.142	0	Eukaryota	Rotifera	Monogononta	Ploima	NA	NA	NA
MH918692.1	79.375	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
MN598722.1	69.939	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	NA	NA	NA
MH918686.1	78.75	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	NA	NA	NA
JN651446.1	74.684	0	Eukaryota	Arthropoda	Branchiopoda	Diplostraca	NA	NA	NA
GQ914280.1	85.714	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914277.1	85.714	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
EF051607.1	72.727	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
GQ914279.1	85.714	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
EF051609.1	72.727	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
EF051598.1	73.485	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
EF051608.1	72.727	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
EF051605.1	73.485	0	Eukaryota	Arthropoda	NA	NA	NA	NA	NA
EF051591.1	73.485	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
EF051593.1	73.485	0	Eukaryota	Arthropoda	Ostracoda	Podocopida	NA	NA	NA
EU600331.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MG273133.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079101.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079100.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079066.1	62.745	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
FJ198228.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
AY255150.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KU682907.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
FJ198227.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MK069573.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MN334609.2	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079109.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079089.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MH553677.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079084.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079091.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
GU392082.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MH120432.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
EU219349.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KC477757.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
AP013244.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079095.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MG272710.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KF849960.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MK069575.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KY680971.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MH120756.1	63.768	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
MK069568.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KU682892.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MG548631.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079069.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079105.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KJ154381.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KJ154684.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
JF824831.2	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
JQ324735.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
JQ705069.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
JF739541.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079082.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
JQ704733.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079077.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
JF824924.2	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KT587372.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
GU392081.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
AP011056.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KM102071.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
JQ411480.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
AP013155.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079075.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KT587419.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KF540552.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MG660742.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079081.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079085.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KC911328.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079088.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079076.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
JN966735.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079087.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079083.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KF451739.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079086.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT227826.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079090.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
GU733826.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079067.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079094.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KC733266.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079097.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079098.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MG182456.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
DQ112809.3	63.768	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
EF657725.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079078.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079080.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
GU733814.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
DQ282426.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MF177153.1	63.768	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
JQ704956.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
HQ384202.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MT079074.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KF161078.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
AY963586.3	63.768	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KF451240.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MG518521.1	63.768	0	Eukaryota	Chordata	Aves	NA	NA	NA	NA
KX457394.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
DQ282425.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
MF056704.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
KC251743.1	63.107	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
EU443508.1	62.621	0	Eukaryota	Chordata	Aves	Pelecaniformes	NA	NA	NA
